# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.023307953331203387	0.11728079268572368	69.24882660789324	2.9705885309853586	0.9594934329025958	0.019977800241298548	0.04248590447912568	3.6277774791560713
0.022408054253363282	0.12160424009359465	66.80943757047277	3.061674869444944	0.9448532251999746	0.06463556448120819	0.023492173958432033	3.149258235424642
0.022587904130156853	0.11550920684890932	68.89412765144623	3.123624145597824	0.9749666254356583	0.10503104048204934	0.12944378975428417	4.62645996281657
0.021832393871980597	0.11531493116362047	67.72074636562645	2.9986376980387894	0.9733341036093166	0.039687711112102286	0.021064862269256378	3.4449472083170254
0.022539699125387034	0.11599518656499724	68.89644023465219	3.0467491981393926	0.9508283057740252	0.06485926487415695	0.006570781989481556	3.5806259262347653
0.022883668196677545	0.11327385934425285	69.80123799610791	3.070752729446755	0.9816206732396398	0.08730114942848285	0.09238021293744722	3.196307697173702
0.022396173488341616	0.12138029065295695	67.66979420307902	3.030018325308193	0.9722958692344721	0.0499169143901136	0.03854601468382805	4.688501896968299
0.022554934077091894	0.1209051663046807	66.74807109758517	3.0352332486631926	0.9555769291642325	0.03794762317717288	0.07979454894863458	3.762600229869399
0.02271077353528754	0.11563714352005848	69.21808070011627	3.127470254642762	0.983152523562987	0.10005151942285312	0.12521249199467943	3.2748158746761233
0.022870869369326533	0.11475774864001215	68.59454461401228	2.994674147160734	0.9729827253622405	0.0312209551356388	0.06978894249487987	4.328722738870712
0.023066147556688132	0.11520094243129866	69.55410374151464	3.0435286490418525	0.9634947185026725	0.04570915100114091	0.053807463270103835	2.9987560772074695
0.02306140245818136	0.1158379154616993	69.80914092415989	3.0823592943011757	0.9821582175026963	0.08893828892055969	0.08219324883983385	4.167214271882407
0.02265220051476855	0.11795577057770815	67.97845176496567	3.034254947661637	0.9460741400694325	0.038921523523945574	0.04673804628653368	4.224716684445375
0.022748060937250212	0.11852662098782399	67.56135284496379	3.0152655952049874	0.9727728096063992	0.04795744783488222	0.061516567080945446	3.8340023442726308
0.021835545464841438	0.11715743992733779	67.13197312165873	2.982142611286579	0.9636966228470942	0.02878693132351816	0.046978992771110215	3.8004532800273783
0.023012941230245585	0.11792755650625956	68.52877102754017	3.118314737464839	0.9600234631786411	0.09425237710819499	0.11282688722601031	3.9921136182792942
0.02288559201717424	0.11726754425406269	68.9448373688748	3.0989108245198778	0.9975182572793853	0.08937595975159347	0.027627950469363283	4.201390875425788
0.022146710790934592	0.1159918109998366	68.65684279525009	2.9756412418555085	0.9816907433778095	0.035749971406958944	0.034252112999163774	3.1029201771245756
0.022228877833274156	0.11670182860293692	67.59361631411441	3.152948047417472	0.9704276288367828	0.10594472522565088	0.022899395971945957	3.4563654018071572
0.022118351411477267	0.11534708949516441	69.1171901401886	3.0364076927197012	0.9578729250409121	0.059285707438929226	0.003549607970167201	4.822281858087421
0.022414236279522676	0.11985699662250894	67.69211671439211	3.0810508287430585	0.9686795294504322	0.060922164068370435	0.0776060479057763	4.491470590043684
0.02225784495109378	0.11773270746535941	67.17605791475023	2.9995278528871547	0.9528036107932852	0.03373294868455265	0.022873981561642893	2.949549101272785
0.022089733759976405	0.12022750678889826	67.25355997058287	2.98922551229396	0.9572327086900606	0.0351017667507504	0.02959102897051885	2.8124025463390256
0.021898161953797485	0.1157696174711809	67.69283071180153	3.1064990987450525	0.9768307420866078	0.09224792414258048	0.004180848974483434	3.819148010652575
0.02296461806030941	0.11804220681176217	68.79460431938845	3.009189123364994	0.9687624447029027	0.034162409462807124	0.0980924984662699	3.175775542054776
0.0228410816892023	0.11644242058325177	68.53918807995709	3.0960763740434003	0.9713440166098449	0.08693774287381434	0.13094092203619945	5.391178777375545
0.022691592500478933	0.11956881053113111	67.15340440529627	3.0194246928525237	0.9432009377859657	0.04133807920705014	0.019981791026473704	3.14314777424971
0.02208446488521316	0.11926172705163054	67.54385316448342	3.097426097602117	0.9553631850448552	0.08959912775044537	0.08168492984295007	4.799451363643675
0.022092810009036592	0.1201695169647991	66.11885150299761	3.040893850552698	0.9687100021851562	0.057130770537448444	0.029062708807729473	3.670758195282522
0.022622508982475496	0.11631031674933492	68.52434386197541	3.1354257208540135	0.99223942023643	0.09708544101447866	0.051476296091191594	4.116875007302102
0.022809365572637585	0.12129597754382497	67.54338920753172	3.0563820952218084	0.9521069673057866	0.06293875867890922	0.05655234205375996	4.731076261583651
0.02308919060251385	0.11319207828319851	70.02271645452008	3.047258672873779	0.9682384169447182	0.07286134639031513	0.0022348597431189957	3.459312334333389
0.022034466955764838	0.11903194875810767	68.22519333565026	3.070705249824385	0.9621672471320714	0.07176014402010934	0.030814584252312788	5.232089316373655
0.022149370121145637	0.11490230725408095	68.96708971279057	3.0831117962112966	0.9630291640952671	0.08094394526805844	0.07312908822211206	5.311463908633849
0.022083843653483204	0.12034689668576458	67.26932957181803	3.0376569347147773	0.9658720610143423	0.04759537320457655	0.13095537102094268	3.2085283733403123
0.02293034301977134	0.11561871954525242	68.5565066115808	3.056667244442797	0.9639387144013993	0.05536395677538166	0.0942397456750751	3.084154682684768
0.022075885592584027	0.1192631360877973	66.88436872173251	3.0764440183974386	0.9626859137941797	0.06318442865036922	0.08167335430249922	3.567611189870992
0.022793769978887823	0.12108333646862272	66.91643291452877	3.105515243847837	0.9660585021776003	0.08262966286556364	0.04069287802318706	4.0978466455740445
0.022822476801632224	0.11942611335866876	67.69107493311404	3.07577134121811	0.9758640837355873	0.07438139902373715	0.05387110292154675	5.47451082090849
0.022395383483527168	0.11550277919532892	68.23674550317237	3.1041019955586817	0.980259426155607	0.09946859851948099	0.09963502947349757	3.7215589113603627
0.023380194129033326	0.11424682232244432	70.48096677569667	3.0554931638633325	0.9688961696896512	0.06051981254400797	0.027454279769857717	4.48320797534921
0.02231257551912779	0.11744725752581998	68.13765746323439	3.059400543171789	0.9512676748070892	0.07821719416680915	0.03983205107960336	2.878347643419074
0.02233314576464144	0.11819467716020211	67.61560038239722	3.0351603401895892	0.9584039159366043	0.05984972995144903	0.07606100094459055	4.628929299393885
0.023568573665631216	0.11736437166850781	69.14945276317185	3.0629704366897874	0.9845112388856189	0.058452183793439146	0.02474601602889752	3.7448848155808006
0.02211055760668984	0.11457429586697751	68.76570774865029	3.035243544565712	0.9710278991901112	0.06762345874661069	0.010603924649424322	3.5044397747566665
0.02250141093759421	0.11983815298614313	67.46534237823357	3.036524495953168	0.9698299558252047	0.06960313245783087	0.0814030610447061	3.3407848316705837
0.022310104572698188	0.11871105883999616	67.55866525109946	3.031113091174752	0.9742057088176088	0.051456947795216014	0.06079995295144065	4.8638981978518565
0.022119182766169882	0.11866413134366631	67.60111620943425	3.0654111189279054	0.9780596851809991	0.07938844441265158	0.06615186181813261	4.572368161497233
0.022249611933518543	0.1158662468195919	68.77872760970423	3.1426135405271363	0.9932020458096374	0.1066081050869918	0.020017389129764335	3.1572109576383154
0.02217464583716724	0.11609694242999304	68.15155660952838	2.986356459845367	0.961688382748515	0.031700057264300245	0.04860080915599603	2.9958113916117424
0.021902736527817712	0.12033990675430263	66.07596932922367	3.0340849941655854	0.968512813730356	0.043966454069010424	0.00701848960943899	3.14596513203437
0.022743053062555918	0.11828321913561209	68.34413588764892	3.0590216319513055	0.991662331312917	0.06902826161163692	0.0893058421902844	4.852554293523518
0.02291991748678466	0.11776948503244665	67.94023748897686	3.1449402709571426	0.9867942523592754	0.1069059597170495	0.017134970625471774	3.8961271528968746
0.02239790246389155	0.11576508701971723	68.63146906048118	3.0716699861132466	0.9710497833668	0.07094637835739714	0.0004550578797236403	3.7418684991843425
0.021951048702306783	0.1160679163923907	68.50209834827575	3.044399705341675	0.985611446261927	0.04762272537044274	0.047220825999186304	3.2170518416853318
0.02277907603595581	0.11842026373436375	68.02639486623171	3.1304417945353573	0.9662527904681504	0.10007973014001173	0.02840491226194683	3.3799377046350694
0.021895215000414293	0.11689528107651576	68.68445162222648	3.0444906121549886	0.959606426518964	0.057656129100681186	0.020334407983083627	4.450955430778366
0.022277223504451885	0.12103520386050726	67.36285029602283	3.0495935171718287	0.96281518370471	0.05655957985643982	0.09806009224287915	3.4585393838109244
0.023114168402941043	0.11514301106299163	69.0242369689081	3.021525018680512	0.9643242199701624	0.04444450697108197	0.06832732051152593	4.840787939809338
0.022219967606409166	0.11547413462638116	68.53351055211924	3.086087905957846	0.9805104754907222	0.09452977372716183	0.06771465665454751	4.785238876677128
0.02311183730512502	0.11631518733312796	68.39028952917772	3.0146567880031414	0.9711831120460235	0.03513145789795279	0.08718942741882195	3.311751768118028
0.022275998253701336	0.11434410532120731	69.66163461585384	3.080548286747347	0.9863829140138585	0.08429094316562703	0.07542304749799407	4.863149327888809
0.022519537060601096	0.11534715815073084	68.87915429449089	3.182187038993999	0.9657144899856829	0.12807660004104354	0.054515038985214835	3.2789045686018703
0.02295765542158235	0.11389629087837014	69.98056274937093	2.9547128972225476	0.9855061422629461	0.02635841696152235	0.019709081083681308	2.9520885696305674
0.023011199993899795	0.11591236369441206	69.17612143702007	3.087058554193493	0.9714779821529832	0.09486532841901152	0.03549577474628631	5.031230575811799
0.022191718872248956	0.12040637352553886	67.99786772899371	3.014741480786733	0.9661692116447911	0.030758863997927224	0.0012002430973846825	3.0428283992928344
0.02271465372388764	0.1145881026505442	69.14329627254232	3.076090466749429	0.9625425590902945	0.06336425375485578	0.04659297944056563	4.997912170924827
0.02299638133059976	0.11824438697408468	68.89978071580582	3.019145231814707	0.9761538925051022	0.030549922262300598	0.09131424601563386	4.123882095064668
0.02264516531793369	0.1149280914395121	69.06968481951941	3.085391702165881	0.951096337428217	0.07507980473445193	0.047526493541305635	4.203549560437786
0.022523332600837866	0.11408579726063754	68.76316313790754	3.0656682146261414	0.9860540482622809	0.07470304363244275	0.12739045075911012	3.876882741668151
0.02279996972239673	0.11143480436697653	70.38334693244008	3.0737463527605695	0.9951692624066242	0.08486050883306624	0.032554608472788286	4.3619950319817535
0.02227305137320811	0.12024448380699765	66.80837259905044	3.0761995120563483	0.9750188602592426	0.07171252253895646	0.0491554025904122	3.994980595819783
0.022683367991042553	0.11344475371748594	69.83346992903142	3.090028578881333	0.9753086625021725	0.08294382868566459	0.020569094510415713	4.681983217339024
0.02249732996829402	0.11456947879681227	69.81406286968024	3.0485998384092676	0.9729048780405978	0.05826492886926711	0.09855915729227678	3.6396730066169343
0.0231838328921208	0.11432576446635938	70.34876578112711	3.0806224698700206	0.9838895355149274	0.08175836162579284	0.03176031631700739	5.306381983068187
0.02237286580192109	0.11471981042454689	68.92734968387626	3.0657644664882806	0.966622453304831	0.0628077094849763	0.013726499078357796	3.7334465169076863
0.023055163102877075	0.11750143638117275	68.9418159252908	3.0230542156058884	0.9573279430227001	0.04575658734616395	0.09213130959926893	5.404757207386167
0.02329146062760811	0.117130629669943	69.2265202496312	3.0882022070523307	0.976538363098871	0.07446351175409262	0.11056142399599829	4.156121772210015
0.0231155631741792	0.12023561758199536	68.48350409429924	3.0065609353827276	0.9748604884598651	0.04056718594100786	0.018936202369637584	4.853104017463874
0.022339706216718592	0.11525285003189413	68.95395643539004	3.076332016607607	0.9815128702408047	0.05805963141375418	0.005445071580045029	3.143343841858538
0.023005517057025027	0.11564964539947528	68.40256220735606	3.1251317900871145	0.9797849628977499	0.10790383571602319	0.04118007177314861	4.472071930360812
0.022876223170082043	0.11631256920551052	68.48629150664958	2.996462323839125	0.9554873405396713	0.0347860871396346	0.09711576189243458	3.539964533848051
0.023117722093855125	0.11945921765746817	67.66083590599867	3.0581002446175596	0.968626154862081	0.06350452335651936	0.0780673519293964	5.247567118417525
0.022621506496478247	0.11642517861119421	68.82128682534216	3.090081587615395	0.9637908591645743	0.0767720416539654	0.12837361249904097	3.432312365466636
0.02263350896670327	0.11651772822317143	68.99177155053103	2.9853626006887026	0.9712407118276392	0.04508804904292547	0.02657051203341714	4.962260474309225
0.02334268157570522	0.11603882241151232	69.20923997921932	3.039671122755004	0.965247192406549	0.05699798490349628	0.11526835824828613	3.378098621519406
0.022759990474197005	0.1141912695298097	69.9555998696492	3.0130855467878495	0.9722111473103188	0.04268211454694282	0.047941283019010315	5.057816809349308
0.02263352411574941	0.11592748006491053	68.98868173311953	3.096800463365393	0.9710640758438018	0.09961514058643722	0.09960516885253867	3.923368946175946
0.022530864229089634	0.11835521291068436	68.64931427608285	3.030197561403469	0.9693854042241665	0.047215254253589925	0.041130603243786354	4.50457772433249
0.021899283847208174	0.11970064604656212	66.94001152064286	3.0778879857598724	0.9634503479418671	0.05946814802272148	0.09134182304810695	4.479270047441701
0.02304557899879017	0.11579683188344204	68.81339495131506	3.1261465301885054	0.9785057870747665	0.10358386768388986	0.06325826626181681	2.8575376300563775
0.022662499488807768	0.11754271273146046	67.51049819111647	3.132723299797752	0.9693482119821845	0.09645522418409412	0.036642700197243014	5.406062629093908
0.02234331186740298	0.11645487093083945	67.86956387290084	3.142885296638617	0.984999820332055	0.1013912089725504	0.0378845797324985	4.997774573028777
0.023297910426369466	0.11241756757754125	70.30863355343013	3.06703308218935	0.9690104868141228	0.0702005373112946	0.05013948590242148	4.164802014713623
0.02273904444042468	0.1171210169123176	69.28583051770816	3.0112857328482514	0.9601814077249389	0.03203372128716222	0.08912667970310913	4.988588879386629
0.022630693737286153	0.11810139549317943	67.56433064910073	3.089764870631942	0.9661926774055786	0.09153425957574954	0.10819129034225	3.3335260571758143
0.022703487261264525	0.11434376930817522	69.51603053297231	3.083352939220851	1.001946573824884	0.08349596050700131	0.06086001928939064	3.2908609839198233
0.023008465049298082	0.11405070494097817	69.266880302421	3.0445969559079136	0.9618478187569861	0.0626292618365537	0.05711534141956698	4.552274276339489
0.02260655863121179	0.1160823757635365	69.18857770092093	3.15603581015972	0.9706130255731245	0.10331127790884828	0.027315285399744996	3.216912702738556
0.022025837659457297	0.1183291588484899	67.66740740911102	3.058605625207116	0.9684893186851737	0.07148374732135997	0.06289075717846622	5.051238863277294
0.022175300687237706	0.11774588350396942	67.25542646621719	3.0944618488312603	0.9556644441508992	0.07137217570524425	0.0028243343801034565	4.307356973586467
0.022753267481435295	0.11984765277351724	68.39576880615255	3.095407675386067	0.9815107929881046	0.08786813506667601	0.03697720219571272	3.448768221564216
0.022723959774948947	0.11883315056104281	68.3699606760415	3.090109678142616	0.9618394715175922	0.059713691138308586	0.05571996721573343	3.165937278657815
0.02318977503911649	0.11332802137916488	70.3227453309398	3.0549984151573755	0.9668743324723399	0.058664248762071866	0.008899905425693138	4.386255866003243
0.022446266065292216	0.11677233029086867	67.9413622591649	3.0573561016483106	0.9736309409577804	0.08592668980180136	0.04891178684250536	3.5942094474882533
0.02258239816526121	0.11402948251892772	70.03129704980319	3.0847380552915658	0.9740496705380342	0.06290158454892864	0.02632524877619885	4.828527896262434
0.022463307709613838	0.11928030648723859	67.41425902524034	3.106193305360782	0.9787706497513115	0.085285326907319	0.02489869021213211	3.5242740106627655
0.02209158517593474	0.11576328934186689	68.40134197965904	2.9996049466794616	0.9738465548541443	0.044679200017841564	0.027952788189299527	4.534905957175282
0.02201750564789084	0.11663965817757431	67.76997843150563	3.031710803752878	0.9803638849611716	0.0709033988578536	0.006075548422784316	3.1141378806168025
0.022348179831393256	0.1181124991989896	68.49379452640017	3.0677578304640445	0.9590248157356694	0.07025280962910528	0.072302281270016	4.701682657119805
0.022657255654601464	0.11871646081546583	68.07845047274785	3.165712107859257	0.9734744648808302	0.11076735540473509	0.0644374075912256	3.4787735901277985
0.022894326212145915	0.11783243208726485	68.49019376726223	3.057595319847316	0.9700832721087854	0.06730097316608208	0.11986886972566678	5.186088289307855
0.02295531676006778	0.11651001367631064	68.73813547117602	3.049572146464202	0.9738950677026983	0.05616024054970382	0.12791119750100655	3.9888325898862638
0.022645899608061473	0.11908537550893546	68.14807461302418	2.9592386524691245	0.9614193055863033	0.03149048709762567	0.00622123982113407	3.876242760694814
0.023160579182884417	0.11632734576133155	68.86224805805979	3.129182103013918	0.9727752474584147	0.08407632958411672	0.06293755479543231	3.2635088695062473
0.022579230930368302	0.11641341963344666	68.83199831346154	3.1873842043400584	0.9716020403123309	0.12966354206599978	0.01988010533397263	4.1557308276935965
0.022929016422214846	0.11926830180024986	67.97073611045123	2.9699832068239855	0.9802385886244829	0.017566012535116665	0.05111454077342696	5.052370780360055
0.022358305911384817	0.11731068934872839	67.78690501935947	3.103398850835282	0.9610246740700256	0.08035206348066237	0.13285613033297636	5.467701702794157
0.022799220708760115	0.11431669364494025	69.1028664697997	3.051996448739996	0.9944490048600482	0.06012995784833146	0.044951010746532565	3.4479446859705165
0.022647999096444344	0.11500137057963551	69.7776348287073	3.14276831231145	0.9776970146291083	0.10781226873505151	0.0145176489627157	4.431630617733685
0.022320759508892306	0.12099684697336663	66.53869061816596	3.0070589150249596	0.9537585329195198	0.024778894022137857	0.05996621519439153	4.009847067628795
0.023131476535299334	0.11725190459724617	68.90391117817572	3.1088404663400397	0.9651933052232321	0.08826712009299716	0.053940908184985474	4.426175210450677
0.02241029985718517	0.11275184799789702	70.14988053065602	3.112090067011155	0.9901593376138146	0.097823029605703	0.00019771869973226946	5.167269402854748
0.023109727419861715	0.11866680275249727	68.28493535444832	3.0266341158926653	0.9544075513045727	0.034764345262076675	0.029207451674760042	3.3234820126067417
0.023319952778506268	0.11558300021584629	69.41795695199706	3.137947738667629	0.9673566483829401	0.09506716413715491	0.025697010691701667	5.306600320537957
0.023288391413868344	0.1171026951905214	68.81157288096443	2.9917104336864737	0.9747754929295294	0.0242711367612109	0.008695430904996096	4.967661916113936
0.022628899368987165	0.11780141912147937	67.91502071622405	3.08337941147208	0.9647570976668952	0.09328071318084993	0.006098000188383665	3.680839905192274
0.02291720114275213	0.11533009709148974	69.65217070563165	3.0463823856572434	0.9804864123792114	0.06465219661157479	0.1483357041216621	5.156010665363878
0.02251848304440915	0.11728581228320242	67.80708853675405	2.9885405169665695	0.9877157888702339	0.034186217010343405	0.06129382473844486	4.907891805229138
0.023015911063538445	0.11639970579659924	68.31089616130303	3.078310967275683	0.9851441559492303	0.08580253155124246	0.0035363676742953447	5.132222908150792
0.023599553298396043	0.11535038801024951	69.80155106511533	3.0789185694523016	0.9741913145114312	0.06797828315629281	0.03445958431004612	3.1068448775764277
0.022918580489903785	0.11559380164262048	69.27634096657005	3.0488345605957403	0.9734085711458744	0.06645667785728844	0.03987802581267951	2.8861764152002993
0.02207144859267342	0.11585437860521461	67.62708186957904	3.067352649557827	0.9756825242421957	0.07559384960117665	0.02873939613587803	4.013776719517436
0.02239239529868401	0.1168479311149907	68.4466782073427	3.0289606207616746	0.9767189996648101	0.0465070342612439	0.15769328746002229	4.62563219021618
0.022729741305373672	0.11777374545433945	68.05216347399063	3.1635961608791456	0.9602136902970588	0.12027848496791102	0.05387767207557781	3.9650276087315257
0.022567855401729734	0.11718301349218556	67.74147906846852	3.148075582027495	0.986245841202708	0.10643547559100552	0.04124751002054381	3.4535438320257272
0.021823989100708104	0.11725190277405981	67.94426970241787	3.094537208070789	0.961973128612829	0.08151359074236512	0.03570154031346302	4.354836415367924
0.022492391367423443	0.11725508717660466	68.21753573370702	3.1088975802132297	0.9690450438864757	0.08284021264239255	0.015998240652354296	3.0156386912762425
0.022808822263808426	0.1173397782585147	69.47834769849177	3.0411892582450424	0.9789743878526248	0.05230128843982011	0.05732692770467104	3.30996455378224
0.022343247839662527	0.11860383055742516	67.43060928430174	3.0773754228694945	0.9752834693782882	0.055430240618926624	0.06927249478348894	5.42384892303744
0.023014720979125672	0.11690180289176948	69.33959783630934	3.0695180549736323	0.9917697862273506	0.07088970934853288	0.08602818370288341	4.774342423182233
0.022693817598816918	0.11396824557931483	69.51097689077778	2.9626426172001854	0.9909290595063911	0.025513860600104868	0.02162100875596227	4.578903015960872
0.023058745175769276	0.11196632546571801	70.66703237476419	3.0545199387270654	0.9735818099345412	0.07709074078551735	0.013114401150740218	3.7494204445897688
0.022999820746293777	0.11670014646178825	68.0196120690474	3.0847677199642325	0.9873217848412797	0.07872893513151712	0.045352771430033016	3.5792075990720655
0.023447979016488697	0.11635896741863028	69.1623712404644	3.0806789587025336	0.9641219081550877	0.06585946450426827	0.0330964172384372	5.426563594077026
0.022248676036217857	0.11553942129395967	68.82837201521531	3.0822692287108353	0.9789083195523985	0.05709184982348849	0.030005695055898444	3.191435334655785
0.022488947993667126	0.11848837239618419	68.47695595483235	3.065758912318543	0.9861535216178737	0.0685614713955933	0.094585081420706	3.328870785923193
0.02281565241425663	0.11567599438319745	68.96149877421296	3.078988992611534	0.9817757834483054	0.07897529004350343	0.0945416190775778	3.788153648390129
0.02298915707423522	0.11889255555519453	68.94748054809382	3.0570241246471985	0.9586280794672563	0.06333742547937492	0.035823596021262186	4.860178555360546
0.0226100489700895	0.11780983196792769	68.99681705351742	2.986001520363551	0.9822242894770892	0.02594660219302601	0.0662030537987891	4.047905640378806
0.02230619927541843	0.11748113691402422	68.04706916757294	3.105676295286107	0.9820473648562392	0.07997353416681498	0.12547219425341863	5.467353361092311
0.022409749541508563	0.11508070237698612	69.10764259668281	2.9898231444313352	0.9661586895220241	0.02293113086105096	0.10809495171816903	3.962535803329459
0.02237540345126336	0.1172550724569071	69.01332864229238	2.993133297129406	0.9613280198531003	0.02409858975638368	0.00672216307731492	3.8660533200136817
0.023509355421914083	0.11349880330590092	70.72554515546912	3.0339173806304833	0.976084090999536	0.057155786019939925	0.0017948755335930188	5.336945928954442
0.022735636092866083	0.11671620246410572	68.18194438382007	3.023614933244231	0.9833044849464886	0.051039284682432295	0.00619928351538256	3.0787666007142076
0.022530726396207724	0.11403971349313476	69.3602238056589	3.106489413564666	0.9916620188529538	0.08718685037683072	0.11221558080512908	4.061768025177483
0.02257390117063438	0.11289912613473942	69.14738423912101	3.0350939015887026	0.9724957511404668	0.06228555182210645	0.03935252437504596	3.0141841047647544
0.022358156568598523	0.11846591147016733	68.03717411852013	3.037506303819614	0.9591218103631719	0.044341268174071725	0.06304436994465884	4.429486790747695
0.022724444173828406	0.11662478756017798	68.17698662431658	3.0990057682808154	0.9611326508691694	0.09041843793292748	0.0034897874385205205	2.9498882928912673
0.0228082883489187	0.11686113695222898	69.23283362977914	2.984587506630119	0.9592096791061081	0.038310885679194745	0.0028145735845109933	5.435652886917635
0.02281487928421248	0.11714232550966203	68.59822843446852	3.076205334286238	0.9710843803063066	0.0740915975051464	0.08805248449160703	5.344219864688874
0.022801637040690874	0.11356862396368224	69.60018999757047	3.0450223113286925	0.9864203480877092	0.04390668035122562	0.0056505996709063245	4.560832892628532
0.022141060290970432	0.11940066355943932	67.03590024195263	3.052806169831962	0.9456501073186385	0.0637447405334079	0.055196484465381786	3.5180298969659205
0.022603426548387536	0.11658131168255594	68.85052715092492	3.0433055015208983	0.975210427066806	0.059370145771002074	0.11511044466131451	4.248835834312587
0.022738211090225408	0.11759534940133733	67.84143543839873	3.02355387366078	0.9764113198261374	0.052211124650749716	0.1342819065218861	5.133890987307509
0.0221747409785523	0.11510265639483153	68.31772214854247	3.0109403564535957	0.9937934723285996	0.04471451211556802	0.04183659195794517	3.5028212891147974
0.022656924776696914	0.12000270846555487	67.94814472231589	3.0417976622135625	0.9590166164680557	0.05968539754512219	0.11191685667949658	4.936751131689778
0.022294794957266398	0.11440851804496051	68.5369647528057	3.0692629533381663	0.9816442676890769	0.064496924209219	0.06266358206993267	4.475481232592917
0.022509445396689243	0.11500155109642796	68.9363135727693	3.1647414588465845	0.9824168975009651	0.10083436186044133	0.004875305341163343	3.3936919893386728
0.022600868888391978	0.11822937827868046	68.79921269613641	3.0867312835156753	0.9783281741305263	0.07963595860841698	0.10949715857152063	4.814891865047253
0.022865067677587163	0.11858966044311246	67.73545352097547	2.947915455007263	0.9541229235726978	0.01115447685002461	0.04118041562684591	4.113793133389755
0.02236294450246563	0.11962972951492629	68.11637032177157	3.0329753920262617	0.9842971682279722	0.05153927620853687	0.039392277851173114	4.028637848287546
0.022405851191555495	0.11340976926156283	69.02292253532093	3.0812467572658933	0.9676522597768029	0.07097503185036294	0.03813741049058427	5.392117063788724
0.022499193606847642	0.11612680075943584	69.4933645232703	3.0789414074322266	0.9846082222847665	0.0886043945877541	0.009155216603976727	5.225387731519277
0.0225264093341897	0.11502275155511602	69.28424428072627	3.1374487394434554	0.9836826224814501	0.09926602290941441	0.05374042473125951	4.103468697761835
0.022932574357445255	0.11932074874918851	67.81739848294903	3.097399517453491	0.9508702259794204	0.07188677112373991	0.003861095902158303	4.819918589920489
0.022377295480227172	0.11824637949705309	67.70586735873239	3.073151206368928	0.9781908621773665	0.055127810689992535	0.11073504065129008	3.6704014566175265
0.022781263848481368	0.11419282856194884	69.46754443920693	3.128018777889919	0.9939428425573127	0.08862081021596233	0.013812775878393909	3.825417389571946
0.022329287756992944	0.1166118202438404	67.86495181299578	3.041083941127526	0.9563243508908318	0.042049651278533155	0.033082788353068084	4.960911892432997
0.022967799457119388	0.11451432773650513	69.00430024675724	3.1210723215380867	0.9872673910678851	0.09046791646684611	0.005679460581795391	5.3302120445994365
0.022619531814893252	0.11698226689495514	68.05128504232896	3.0906052781592424	0.9820941158567489	0.08689078935326694	0.00396433371646261	3.291347955461089
0.02267974936309219	0.11488707154815316	68.66086470695826	3.0234741098690225	0.9840235551734389	0.04188374027964076	0.10955676822955525	3.4258763053436314
0.02227967979646739	0.1165826884790784	68.03667507817273	3.071888882421327	0.9744264300043662	0.08072123367535783	0.004492295158207163	4.021780444988954
0.022228980022951338	0.11748907610165518	67.83318915693701	3.097100426879584	0.9781584464647012	0.09645765625939082	0.10772859467896029	3.807835789537096
0.022198775587623915	0.11569107202727016	69.02168522240676	2.9809982929797574	0.989201331169695	0.03462379879650315	0.02220406788327893	4.934095713419939
0.022706268676527416	0.11854498336945063	68.13998516620516	3.142491086542294	0.9600240563154293	0.11082949953431363	0.0801159265527676	3.0156123570799984
0.02324167627893516	0.1170195812484373	68.64094201929284	3.029680941432321	0.9642877560625014	0.04722010883219764	0.06281684873098349	3.9748429219397163
0.022710659170656837	0.11872957412172058	67.91084100660909	3.1744770295375186	0.9824587816104633	0.1192215275171267	0.043919661731393285	2.8459433752502217
0.022689811478396705	0.11749178189938635	68.1190245059383	3.1239315179152904	0.9590946030025476	0.10773268143404638	0.059995000770587927	4.08225870205267
0.022029507193306617	0.12199922617546624	65.87464960670742	3.0092154511605056	0.9595555718193495	0.035676710647420735	0.02609696853794663	4.137222402936352
0.022980159378532466	0.11592170464731387	69.90093976323611	3.124177096115366	0.9833530651692148	0.09718227413432319	0.026964971338863636	4.75696425589028
0.022962731364503896	0.11800964645961592	68.35331880225826	2.9703676792861207	0.9758764596229547	0.033840212233424136	0.0814932893643917	3.192939879634802
0.023642159111482677	0.11452690473454324	70.25001826197064	3.0678100658209524	0.9813375934529605	0.0827918564645336	0.007055128243243775	2.9433304488562535
0.022984562989589993	0.11450144641742489	69.61691427130751	3.1426046912117123	0.9710389148762063	0.09826250886286446	0.014645380799610131	3.217461673409652
0.022566784868494644	0.12071631193594037	67.65256135628313	3.0644360061724845	0.9732552894504857	0.0677356194402101	0.08442469694865892	3.093307400629476
0.022153835810275635	0.11723706703271235	67.94367377731233	2.9862546422953864	0.9745720810328987	0.014522786293013165	0.05612788942159607	2.8618716267544824
0.022416155725771027	0.11932777677549944	68.03955340720803	3.071235817417099	0.9789419021080267	0.07134110411435417	0.08023807194573877	3.6960934329238384
0.023328565169402033	0.11617000061075818	69.83279754200016	2.979961488821335	0.9781203531421573	0.024961313519046638	0.09234033994425703	2.9995285608500555
0.022844396288846838	0.118796147295191	68.70604665223053	3.047967448343367	0.9714354587415946	0.06707216414716691	0.05235648176532183	4.411510570940388
