# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.02295718886495613	0.12028529791919901	67.70061213032449	3.008148673821976	0.9600486797167764	0.023845778283688675	0.012806358965059335	4.5392084436573485
0.02195826638902054	0.11830202030220285	68.34320341001894	2.9954562917840075	0.9652574977280037	0.03993288447013971	0.09963331904605931	3.3638411556609435
0.02242183034637814	0.11627908027529045	68.19737874026099	3.083103168934711	0.9751337726477806	0.08639364639082636	0.04039556161497868	5.244305250491754
0.02225684320769915	0.11938207760788438	68.35604888759872	2.995401895473143	0.9713927652965086	0.047781714477489856	0.0951275095107135	5.343842122649041
0.022859566282656802	0.11626817675634067	69.38422277954307	3.1293167067784085	0.9975984598865473	0.09528487185997023	0.054041775180338	4.5883225297894015
0.022497531005421505	0.11719743289472928	67.6356491627164	2.9832013139549507	0.9734900106993799	0.03424081283652215	0.017509899054713524	2.8954728061835118
0.022877491139345608	0.12212153777100719	67.67965920453608	3.009878229400239	0.9468677720752026	0.040951752161628226	0.02576971712079788	3.79919394756688
0.02334249211183354	0.11753454501322312	68.90096904523999	3.127874400449423	0.9688793730769297	0.09116774461879495	0.061284275583941526	3.025815057887373
0.022881590480603807	0.1199493505450807	68.70946109508475	3.036110764499095	0.9674463622046084	0.035856240877915405	0.09293016557148769	3.673428409882294
0.022788631446915206	0.1157248130888176	69.77478728908858	3.0727377722943676	0.9671087267911797	0.08769689889116289	0.0668456804975936	4.952840742791244
0.023215262734427124	0.11720980784411184	69.22218303037262	3.0473135890119867	0.9776147200572417	0.06504160151558101	0.08120310003504835	4.688162898202163
0.022587224859350857	0.11489453021105792	69.5253294530636	3.1250059910154246	0.986559172398207	0.09565168497739432	0.022812090021500767	5.419563381683274
0.021983973432817397	0.1197279984785971	67.59140625380824	3.0604851226654044	0.9849473376609	0.06557301249992835	0.08325674355320895	4.573795729711108
0.02191564610367199	0.11881497157842809	67.41824524657804	2.9643191169492566	0.9779021127779528	0.03577376982922181	0.046630928605748884	2.836881363187958
0.023144856815994798	0.11756620060225365	69.90595564872774	3.0527944596173615	0.9825312031177824	0.07299495031706517	0.07695667068178295	2.891575864403859
0.021834995147699005	0.11983556265948776	67.81419529404863	2.9924282216817	0.9539334788200482	0.037877337230644584	0.0468621048974448	5.418822266491638
0.022168847531025652	0.12242353569793428	66.92787313986193	3.0586826305621067	0.9474285856401448	0.06003862889165948	0.042661651100788026	3.8804760342320206
0.022779315999755044	0.12054042063794324	67.5394075239912	3.0891035453164277	0.9603541984420827	0.07170694950536359	0.12662774746116165	2.665022101604799
0.022447479326198335	0.1210197383273422	67.69083831509985	3.0421769240070584	0.9742815204996119	0.07194833376905783	0.016891274389902997	4.823876822925298
0.022918088873864737	0.11707599131782429	69.56901068687583	3.1060475836795116	0.9830319529727578	0.1066881181805189	0.004936478627819563	3.4225115111026945
0.02279465906114859	0.11588104375578538	69.39633611215335	2.977249256647587	0.9626518265262479	0.036853967426381626	0.0639315972213698	5.027347440841261
0.02207328407143121	0.12329354340814071	66.35079274371229	3.0554949067684043	0.9553457772486174	0.05134647305774884	0.04257423253358475	4.737367957456231
0.02249379354784007	0.11967934453385842	68.4142108034978	3.0901604952019426	0.9608573925063147	0.07969262238899448	0.08224112767974863	3.522056727339515
0.02223482546847851	0.11905691157317745	67.26325048419798	3.04267702023714	0.9685770050275204	0.07038467943387243	0.0010270800312728004	4.369889825434932
0.02195915184907552	0.11983886091186749	67.60109391097166	3.0178308566135117	0.954950195938161	0.05308138543646596	0.044388732545614346	4.243479142102963
0.02256902634369667	0.11456483641052928	70.0900006046657	3.078283772822455	0.962023427919456	0.07230792094591576	0.02856422371941352	2.958803944897151
0.022099646137769845	0.11836135028811862	68.34394403858967	3.062870380493848	0.9846182588602309	0.08347296939526747	0.05482187672663618	3.6522533248423112
0.023157093106211342	0.11866867488216802	69.07959512959066	2.982615888101178	0.9605378498697352	0.029582038206431634	0.04000378499160761	3.81862017346903
0.02172340465737227	0.11876266975348324	67.09982233607757	3.0782960924714677	0.9706838778973637	0.08970969597178735	0.03527366056055391	4.22623360343505
0.022791972453427674	0.11615539995078274	69.85714254260895	3.0707285084739384	0.9668950770209547	0.06042835193812237	0.04224651317226405	4.689994501039823
0.023033234218378055	0.12072931032520051	67.9879002318046	3.0876112262749142	0.9701485948577017	0.07021023315308453	0.11652322456324236	2.681725458038406
0.023030649023243588	0.11666649441218374	69.54863390144466	3.1129239990562643	0.9787526620610495	0.08589081046779896	0.14305160135606462	2.585618266230514
0.02271671980483766	0.1206758432011461	67.64246810436629	2.982207637818317	0.9749500241153314	0.040376322502930065	0.017650873027164626	3.4074792696863754
0.023344557037492514	0.11833644282419747	69.72729805069058	3.0805538154417795	0.962330456884768	0.06428673501740972	0.0011357052417684953	3.1761793229285735
0.022258331441472254	0.11822868711712231	66.9323897925989	3.094931424838291	0.9780924499867586	0.0918778504665255	0.004653823145666642	3.899506836116144
0.022586828367509366	0.11359202097573388	70.51189616372858	3.021729733491706	0.9875886728596842	0.059220302011930716	0.021908861458027857	2.556442711736787
0.022697058011194225	0.1173124506257544	69.7230936930839	3.0113493017124116	0.9600040253146218	0.028955129877330857	0.04403462230747674	2.7786769284051447
0.0228650485497568	0.11432011056905043	69.27057858969478	3.1390649728674687	0.9964996936892875	0.10907003716575683	0.015275331590992071	3.5281834527481064
0.021898066414069134	0.11471994625229709	69.18795572976904	3.084398471234755	0.9776539097523719	0.07632375040554534	0.009602534126992194	5.490059507354481
0.022414498796683304	0.1211965369900461	66.92874860155067	2.9992429028445793	0.9556949707619902	0.018161278646021295	0.013207864609267341	3.6522781300942837
0.02284830616816144	0.11640833331722548	68.82646606992323	3.134508166532188	0.958699612512014	0.09943379291230461	0.05588870571230401	3.61047414940116
0.022906348741382337	0.11313711835105157	69.7755604116904	3.08685656888141	0.9856573672640314	0.07708450456866571	0.06193639004959966	4.725780500478764
0.022872004030279666	0.11730275721780457	69.17915507516139	3.02098130034818	0.969756473234979	0.05375370660170768	0.07079469794400131	3.892116050222366
0.022082873950932176	0.11988534534152637	68.11918503514664	3.0288685669159343	0.9677285346422289	0.044498254894426464	0.0566258546585746	3.5220383537704834
0.022897786092566968	0.12018687044994104	67.53784318516637	3.064830403900815	0.9754348974577004	0.0721095310175617	0.03625849764450975	5.027944641820824
0.023235885276544792	0.11603907530193162	70.12212857536245	3.0908829384920518	0.978803950371676	0.07405686793881497	0.027108892316654483	2.671480135519921
0.022930329985759147	0.1159562717409626	68.87625651319067	3.078186837994111	0.9835728115312377	0.07305514222609433	0.11632689822837838	2.5702954435939573
0.022390530834904474	0.12025303589207227	67.83320245754282	3.0034741048784945	0.9828812750488225	0.052501727599585976	0.024938410793800873	3.2393115132436447
0.021952338558818556	0.12260832833333873	67.02577310788034	3.020939452681913	0.9544883999241695	0.042132957108046515	0.02610400952292545	5.457013632484328
0.023099220673554494	0.11974935277437898	68.97897883318431	3.048206973265563	0.9815351099587678	0.06949781905354607	0.004874641648579172	2.9259502514484157
0.023172172074260512	0.1160255745871467	69.57032006994393	3.0684289514511405	0.9722055036881645	0.07257240494940777	0.08088717993644402	3.266804185782255
0.02208935348107605	0.11834579811358148	68.02387240025415	3.0646722944466944	0.9524560298244954	0.0773885274720669	0.009091352897066966	4.253674568994506
0.022523427523659056	0.11721026467570698	68.70836980804928	3.1541417414956348	0.9731794396938976	0.09676591991081562	0.006390570780333803	3.3558016025385156
0.023047990190056933	0.11620483648007532	70.37242680168468	3.0795058370925887	0.977142140514946	0.073736873967045	0.03915662566904289	3.012047053320427
0.023128873429190355	0.118012077192083	68.7744860156142	3.1221981205471825	0.9619340864850713	0.09435289513600857	0.0582920289459216	5.199312092947942
0.022511977695135736	0.11674487993526847	69.73186889238315	3.046924414943585	0.981494901043486	0.07683914480514217	0.01369929731376325	4.850705421091018
0.022563054359547502	0.12065150988672796	67.90179565560891	3.0350055373844826	0.962550920925884	0.06329670964204295	0.02848856006616179	4.712476919331589
0.02311173634161545	0.11781693486539138	69.83680958363996	3.0716596563298295	0.9707842537971261	0.07092808337699986	0.05463326246768561	2.8206240591608123
0.023037884303772706	0.11543835189860073	69.76593530152033	3.0830982318023	0.9740851207985828	0.06474529094380754	0.006903661859415829	3.948959347048925
0.023029108704079627	0.11949668148761855	67.99591330208418	3.0483153482968848	0.963844829904546	0.06989408830730447	0.08429045362401445	2.6372530993795715
0.022938563577510968	0.11284046650744163	69.89374119771884	3.132085939948376	0.9810531839991694	0.10965202793097723	0.045151063112566024	4.2233277657814865
0.022222021334181424	0.1190543514944354	68.0354430939041	2.993602657937821	0.9822704635284519	0.04492209887020117	0.09298143189146942	4.930966724513658
0.02212597142798428	0.11611362863420481	68.85187949445681	3.0688218248706254	0.9732240851379004	0.06962025998025147	0.10893859401683717	5.322024377554873
0.022333238309087042	0.11594446561016741	68.66026868572256	3.0040722341981065	0.9634525995779462	0.04425520256723336	0.0889455801870723	3.256543498794147
0.02326130229459979	0.11515500214761078	70.36564623461149	3.0923060941035163	0.9728256551903968	0.07701295748985842	0.0033964268824830546	2.9575178977238026
0.022831821225715736	0.11668970514972672	69.7912687050819	3.079746666723587	0.9767219691567633	0.08190449626868482	0.07817959616660768	4.344641760526361
0.02214378706212193	0.12078046889933906	66.91450090313795	3.061245597891614	0.9477366941436792	0.06750279360671504	0.05507985163447698	4.454798826976275
0.02302124851282674	0.11639948352520753	69.7887055199593	3.003689958484007	0.9794951592710344	0.05672288046718134	0.05533589162984515	5.088045267238561
0.02221884645762371	0.11661742578138924	69.12001258726137	3.0153357040978097	0.9808221859224269	0.03540504463983194	0.025112972083437823	2.738725223475975
0.022099023830621074	0.11832940975498626	67.28283480716192	3.0339268140716125	0.959752419661793	0.04852526864091939	0.042800798708563605	3.0583709249057804
0.02232617039460578	0.12095403887436328	67.00270877409488	3.0715376152127747	0.9806701547825969	0.05959714387695152	0.029898292396751205	3.84098710987187
0.022374402243540637	0.11455371235324435	69.83554907898902	3.0688903687548614	0.9909580048141094	0.08541904200233226	0.008384302416845731	3.7284774445591964
0.02237785759602687	0.12009184331500171	68.54252615985307	3.018172988089153	0.9686644747126223	0.047617011199927034	0.04431421215637988	2.9802499697315326
0.022459263882271485	0.11785776404294418	68.70858647032789	3.0825230138674646	0.9865023543749993	0.07904625420244402	0.10541578876324145	2.6186241985058127
0.022456738787426097	0.11997404682874745	67.09489297275148	3.1031551599370824	0.9704006464108493	0.09014390766776584	0.09096192736962794	3.044845141495516
0.022137285639424055	0.12081227541014425	67.10361385867263	3.1059630269383054	0.9606765841391688	0.09251596544147353	0.015394937494911071	4.208058756850614
0.022783298839436267	0.11548132736408694	70.26026203220064	3.097425398453625	0.9788175020170589	0.07805202630050484	0.10682890725657758	3.9370732856943103
0.023006419607390922	0.11769378300225186	68.61337179692387	3.140380394000783	0.979213672007114	0.09992184431870109	0.09306167324551323	4.649580871551269
0.02287104313427995	0.11779272871539355	68.99851330337226	3.1028730709301238	0.956234051547396	0.08671557723130244	0.010706233407985755	3.225728870908759
0.022758196420014063	0.11939541821807623	67.53290511511243	3.0390221236874284	0.9690429130634998	0.06115385050625958	0.10120411689362128	4.521735673719552
0.02243393444652652	0.12006958687427341	68.49291132552456	3.0882173582864016	0.9785691980620381	0.07538399624110924	0.07963708946133895	4.236676786494977
0.022939264571938966	0.12044707189859556	68.10824819135011	2.9893711818400055	0.9533905618148493	0.024547349259630535	0.07202168556133998	5.023563495658111
0.02235069810447304	0.11945049826561112	67.93136344833101	3.056719336316841	0.9766553269526241	0.04180959471393356	0.010542526571186678	3.264981690662446
0.0226484899565821	0.11960219935416753	67.62618769314138	2.9408656106306967	0.9670697267319094	0.01440779502472913	0.00156380024148437	3.1710113533617212
0.02266103524014365	0.11490125109542212	69.2734695496008	3.0697180258319126	0.9687592011087338	0.06741428586959797	0.011783943004487367	5.263286250061469
0.021732387646599936	0.11669040225593726	68.25118043572218	2.996816410377421	0.9570259142545829	0.038008282602800314	0.01481149632491673	2.858906701483043
0.0223668309107823	0.118583651607294	68.55648310157996	3.0740488598051448	0.9493995387950873	0.06355734609897805	0.036707721109137184	4.522491464957545
0.02284877453519335	0.11682423973538919	69.7714356682008	3.1180550455142075	0.9936343862654231	0.10492898936518391	0.03764734298810321	2.7397148807431995
0.022091452387824492	0.11811264260178822	67.93482106363916	3.105592400690022	0.9883414643027633	0.09375974739350094	0.08791842842365236	4.004669112659768
0.022618809279924625	0.12022057751933377	67.27699839474418	3.036081073134236	0.9673517015057681	0.06125383276303799	0.12700033980468795	4.345069706763209
0.022330547025984613	0.11972587691017134	67.73217544984131	3.0887542336825686	0.9834044088706639	0.07423204227547336	0.10978485013216553	3.7344686383984733
0.02253857381220171	0.11900770798016067	68.00536318999322	3.049368330792211	0.9783909244242952	0.06863268232066329	0.1135856088400667	3.289747410245211
0.02309646936666027	0.11551540101962451	69.3768117085963	3.058109649619014	0.991350555388795	0.06913418055465441	0.10058382997712861	4.396283685186143
